epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
62,0.9725996851921082,0.11553188413381577,0.9787089228630066,0.9625751972198486,0.6432865858078003,1.5799435377120972,0.6771300435066223,0.6052104234695435
63,0.9759411811828613,0.10167676955461502,0.9821145534515381,0.9663622379302979,0.6472945809364319,1.5719295740127563,0.6890380382537842,0.617234468460083
64,0.9710403084754944,0.11507295817136765,0.9777677059173584,0.9601247310638428,0.6272544860839844,1.5132266283035278,0.6681715846061707,0.5931863784790039
65,0.9832925200462341,0.07865723222494125,0.9898144006729126,0.9741590619087219,0.6513025760650635,1.5156440734863281,0.6916099786758423,0.6112224459648132
66,0.9870795011520386,0.068075992166996,0.9905639290809631,0.9821786880493164,0.6613226532936096,1.5455758571624756,0.6979866027832031,0.625250518321991
67,0.9806193113327026,0.08260910958051682,0.9849166870117188,0.974604606628418,0.6593186259269714,1.5208666324615479,0.6941964030265808,0.6232464909553528
68,0.9783916473388672,0.085714191198349,0.9846397042274475,0.9710403084754944,0.6533066034317017,1.5317327976226807,0.7061503529548645,0.6212424635887146
69,0.974604606628418,0.09685377031564713,0.9803478717803955,0.9668077230453491,0.6513025760650635,1.473407506942749,0.699999988079071,0.617234468460083
70,0.9777233004570007,0.08566324412822723,0.9837728142738342,0.9723769426345825,0.6492986083030701,1.5729625225067139,0.6936936974525452,0.617234468460083
71,0.9850746393203735,0.0730610191822052,0.9891989231109619,0.9792826771736145,0.6452905535697937,1.6262202262878418,0.6747252941131592,0.6152304410934448
72,0.9761639833450317,0.09088152647018433,0.9812979102134705,0.9701492786407471,0.617234468460083,1.6588058471679688,0.6504424810409546,0.5891783833503723
73,0.9681443572044373,0.11493954807519913,0.9753504991531372,0.9607930779457092,0.6312625408172607,1.6561949253082275,0.6681416034698486,0.6052104234695435
74,0.9763867259025574,0.0950736328959465,0.98150235414505,0.969258189201355,0.6513025760650635,1.6718895435333252,0.673160195350647,0.6232464909553528
75,0.9830697178840637,0.0714690238237381,0.9878706336021423,0.9797282218933105,0.6613226532936096,1.5699162483215332,0.6973094344139099,0.6232464909553528
76,0.9913120865821838,0.046407826244831085,0.9944009184837341,0.9890844225883484,0.6452905535697937,1.6012576818466187,0.6799116730690002,0.617234468460083
77,0.9806193113327026,0.07512538880109787,0.9845048189163208,0.976609468460083,0.6152304410934448,1.7134487628936768,0.6511111259460449,0.5871743559837341
78,0.9732679724693298,0.09810996800661087,0.9785601496696472,0.9659166932106018,0.6232464909553528,1.6501199007034302,0.6659142374992371,0.5911823511123657
79,0.9852973818778992,0.06168350204825401,0.9876570701599121,0.9803965091705322,0.657314658164978,1.5530307292938232,0.689130425453186,0.6352705359458923
80,0.9897527098655701,0.0499531552195549,0.9919372797012329,0.9866340160369873,0.6352705359458923,1.622962236404419,0.6711111068725586,0.6052104234695435
81,0.9830697178840637,0.06935687363147736,0.9852017760276794,0.9788371324539185,0.657314658164978,1.5972243547439575,0.7006651759147644,0.6332665085792542
82,0.9812875986099243,0.06344059854745865,0.9847259521484375,0.976609468460083,0.6372745633125305,1.7769981622695923,0.6688452959060669,0.6152304410934448
83,0.9817331433296204,0.07250463962554932,0.9844978451728821,0.9761639833450317,0.6472945809364319,1.6885870695114136,0.6703056693077087,0.6152304410934448
84,0.9857429265975952,0.057126861065626144,0.9896721839904785,0.981955885887146,0.6432865858078003,1.8187205791473389,0.6731182932853699,0.6272544860839844
85,0.9821786880493164,0.06789344549179077,0.984974205493927,0.9783916473388672,0.6533066034317017,1.685936450958252,0.6813187003135681,0.6212424635887146
86,0.9888616800308228,0.050108686089515686,0.9903738498687744,0.9855201840400696,0.6553106307983398,1.599221110343933,0.7079645991325378,0.6412825584411621
87,0.9884161353111267,0.05316843464970589,0.989923894405365,0.9848518371582031,0.6372745633125305,1.650656819343567,0.6733333468437195,0.6072144508361816
88,0.9855201840400696,0.06158103421330452,0.9889986515045166,0.9812875986099243,0.6533066034317017,1.6510956287384033,0.6788793206214905,0.6312625408172607
89,0.9837380051612854,0.056334346532821655,0.9865591526031494,0.9810647964477539,0.6513025760650635,1.7110117673873901,0.6745182275772095,0.6312625408172607
90,0.987747848033905,0.051241982728242874,0.9903738498687744,0.9855201840400696,0.6452905535697937,1.7193740606307983,0.676086962223053,0.6232464909553528
91,0.9864112138748169,0.0525272972881794,0.9892593622207642,0.9848518371582031,0.6372745633125305,1.6700916290283203,0.6623656153678894,0.617234468460083
92,0.9841835498809814,0.05910979583859444,0.988559901714325,0.9817331433296204,0.6392785310745239,1.7822768688201904,0.6659482717514038,0.6192384958267212
93,0.9890844225883484,0.04772838577628136,0.9905998110771179,0.9859656691551208,0.6533066034317017,1.732365608215332,0.6745182275772095,0.6312625408172607
94,0.9855201840400696,0.05824238806962967,0.9881219267845154,0.9821786880493164,0.6452905535697937,1.679090976715088,0.6795699000358582,0.6332665085792542
95,0.9893072247505188,0.044377926737070084,0.9914969801902771,0.9870795011520386,0.6513025760650635,1.7360984086990356,0.6754385828971863,0.617234468460083
96,0.9828469753265381,0.05861388519406319,0.9852249622344971,0.9803965091705322,0.6513025760650635,1.6252515316009521,0.687912106513977,0.6272544860839844
97,0.9866340160369873,0.057877663522958755,0.9894666075706482,0.9835152626037598,0.657314658164978,1.6198346614837646,0.6908315420150757,0.6492986083030701
98,0.9884161353111267,0.04483447223901749,0.9908236265182495,0.9861884713172913,0.6332665085792542,1.8391592502593994,0.661605179309845,0.6112224459648132
99,0.9743818044662476,0.0912267342209816,0.9779775142669678,0.9694809317588806,0.6553106307983398,1.754922866821289,0.6826087236404419,0.6292585134506226
